tweet_id,retweeter_id,retweeter_location
1437941979719999488,1392642222382882817,
1437941979719999488,1226813236516777985,Minneapolis
1437941979719999488,149866367,France
1437941979719999488,1329460132967821314,
1437941979719999488,1131146139510681600,Portugal    she/they
1437941979719999488,834672494,"Fitchburg, WI"
1437941979719999488,950233741867266048,"Berlin, Germany"
1437941979719999488,1476761162,"Vilnius, Lithuania"
1437941979719999488,892475864935538688,
1437941979719999488,1660276141,Im Teich
1437941979719999488,1417622440197431298,
1437941979719999488,2279217679,
1437941979719999488,762410626165669888,United States
1437941979719999488,2711166877,"Los Angeles, CA"
1437941979719999488,869428646209048577,"Madrid, Comunidad de Madrid"
1437941979719999488,98116207,maldives
1437941979719999488,1436567826421088257,"Winslow, AZ"
1437941979719999488,1569165912,
1437941979719999488,1154857040260608002,
1437941979719999488,297558650,
1437941979719999488,3285453534,
1437941979719999488,1095657663138910208,"Liverpool, England"
1437941979719999488,1284270319415558144,"New York, NY"
1437941979719999488,21171390,"Boynton Beach, FL"
1437941979719999488,864520068188831744,
1437941979719999488,1104313276337475585,
1437941979719999488,762756026,
1437915143392743425,1025835130571698176,"Greater Accra, Ghana"
1437915143392743425,1242412163458674688,Nugegoda
1437915143392743425,1408904521133264898,
1437915143392743425,3140705270,"Carrollton, GA"
1437915143392743425,748019251357818881,
1437915143392743425,1417202929426128905,Beau vallon Seychelles
1437915143392743425,1416034727857856514,
1437915143392743425,1578878874,"Florida, USA"
1437915143392743425,3420589091,Southern Nevada
1437915143392743425,762410626165669888,United States
1437915143392743425,203452639,Chennai
1437915143392743425,1173404709559967744,
1437915143392743425,1417622440197431298,
1437915143392743425,1194967326229069825,Hideaway
1437915143392743425,708624368423866368,
1437915143392743425,1021504167553118209,
1437915143392743425,3708865336,"Marseille, France"
1437915143392743425,1201928145915527170,España 
1437915143392743425,1900975693,
1437915143392743425,1429138704392724486,"17, she/her"
1437915143392743425,878706202083028992,
1437915143392743425,1427765197746413570,
1437915143392743425,1278510700705374208,"Chennai, India"
1437915143392743425,1391436277527072770,Denmark
1437915143392743425,1355044758582775809,
1437915143392743425,757237404,
1437915143392743425,2582439872,Driver
1437915143392743425,1019780508610416642,
1437915143392743425,554159547,"Lille, France"
1437915143392743425,1288039256959717376,
1437915143392743425,1172818883515830273,
1437915143392743425,38608689,
1437915143392743425,3385429241,Hong Kong
1437915143392743425,1157188440011747328,
1437915143392743425,796692788595355648,"Haryana, India"
1437915143392743425,1373159010,"Toledo, OH"
1437915143392743425,1329058717824819201,"Mumbai, India"
1437915143392743425,1160246145429495809,
1437915143392743425,1414766677577850886,
1437915143392743425,164735135,Kentucky
1437915143392743425,3176780884,"London, England"
1437915143392743425,1023558754665672705,
1437915143392743425,953279038138781696,"Nairobi, Kenya"
1437915143392743425,2591675300,Retweets ≠ endorsement
1437915143392743425,1260292359239036928,Taiwan
1437915143392743425,3687522080,"California, USA"
1437915143392743425,246676634,💙JAPAN（🐕many animals are ...what a country
1437915143392743425,1337315155286351872,"Lubbock, TX"
1437915143392743425,36332025,Tokyo
1437915143392743425,411744385,"Kearney, Nebraska"
1437915143392743425,182894032,Barcelona-Catalunya
1437915143392743425,1296545471821950976,"Camanche, IA"
1437915143392743425,585449610,Australia
1437915143392743425,765711392494219264,
1437915143392743425,314367994,"Bakersfield, California"
1437915143392743425,4661630220,"Colorado, USA"
1437915143392743425,892475864935538688,
1437915143392743425,569681048,Woodbridge
1437915143392743425,1131687481659863040,Canada
1437915143392743425,2322901370,Tokyo
1437915143392743425,2173651600,"Rock Hill, SC"
1437915143392743425,1379978088138776577,#TurtleIsland Maui Havai'i
1437915143392743425,1314982879659687943,
1437915143392743425,4747563921,
1437915143392743425,1167697895405105152,
1437915143392743425,1303082587255197697,Newcastle
1437915143392743425,1621257068,
1437915143392743425,906606481902002176,"Melbourne, VIC AUSTRALIA"
1437915143392743425,1377639023192211461,
1437915143392743425,206836533,
1437915143392743425,435370717,"Philadelphia, PA"
1437915143392743425,607364129,attalla al
1437915143392743425,1192909798670508038,
1437915143392743425,3316571907,United States
1437915143392743425,147962319,*ADVENTURES IN PARADISE*  MPLS
1437915143392743425,1226492046460014593, Canada
1437915143392743425,1429726550241562624,
1437915143392743425,78155771,"Phoenix, az"
1437915143392743425,2596888391,United States
1437915143392743425,2266893956,"Tempe, AZ"
1437915143392743425,1306342350608887812,
1437883983614734337,1390151670231801860,
1437883983614734337,915941895842406400,"Woy Woy, Central Coast"
1437883983614734337,1025835130571698176,"Greater Accra, Ghana"
1437883983614734337,1131797165955796992,"Nairobi, Kenya"
1437883983614734337,1242412163458674688,Nugegoda
1437883983614734337,116352746,Tokyo
1437883983614734337,267854236,"Sydney, Australia"
1437883983614734337,3140705270,"Carrollton, GA"
1437883983614734337,21396097,
1437883983614734337,1417202929426128905,Beau vallon Seychelles
1437883983614734337,1429142310919495683,
1437883983614734337,250753310,New York City!!!
1437883983614734337,2889722859,"20 laurel hill,manhattan NY"
1437883983614734337,971641780184801280,🇸🇻🇱🇷
1437883983614734337,1259518463510343681,
1437883983614734337,149866367,France
1437883983614734337,1435083899638464518,
1437883983614734337,226498404,Malaysia
1437883983614734337,3589936998,Silicon Valley
1437883983614734337,1322435939596038144,
1437883983614734337,3708865336,"Marseille, France"
1437883983614734337,841403662387806208,
1437883983614734337,3346639452,"future RN, MD"
1437883983614734337,67083828,Kansas city
1437883983614734337,910496888926777344,
1437883983614734337,1435500902454988800,
1437883983614734337,58558836,
1437883983614734337,878706202083028992,
1437883983614734337,2855400744,Australia
1437883983614734337,101375324,
1437883983614734337,1427765197746413570,
1437883983614734337,750601023786475520,
1437883983614734337,1278510700705374208,"Chennai, India"
1437883983614734337,1391436277527072770,Denmark
1437883983614734337,757237404,
1437883983614734337,3000070464,
1437883983614734337,1355053569343418368,
1437883983614734337,1417534309800546312,Republic of the Philippines
1437883983614734337,1437987182489243656,
1437883983614734337,3145755731,Neverland 
1437883983614734337,554159547,"Lille, France"
1437883983614734337,1157188440011747328,
1437883983614734337,1172818883515830273,
1437883983614734337,999765192824238086,"Contoocook, New Hampshire"
1437883983614734337,1435117367613349888,💔💔💔
1437883983614734337,79238306,Emerald City. Weekends in Wonderland.
1437883983614734337,4149004933,"Los Angeles, CA"
1437883983614734337,1172173794548563968,Cuba
1437883983614734337,1219523221,
1437883983614734337,1167272715180498944,central perk ☕️
1437883983614734337,796692788595355648,"Haryana, India"
1437883983614734337,1431957174326947851,
1437883983614734337,1249733931567587328,"São Paulo, Brasil"
1437883983614734337,1414766677577850886,
1437883983614734337,193174224,
1437883983614734337,1421140305437286402,"Goodyear, Arizona"
1437883983614734337,3687522080,"California, USA"
1437883983614734337,1260292359239036928,Taiwan
1437883983614734337,1246382024,
1437883983614734337,1413690014257487872,
1437883983614734337,932012561209311232,"Modesto, CA"
1437883983614734337,36332025,Tokyo
1437883983614734337,182894032,Barcelona-Catalunya
1437883983614734337,906606481902002176,"Melbourne, VIC AUSTRALIA"
1437883983614734337,1212735296250363906,"portilla, aniston, carey"
1437883983614734337,1080869315312795649,candice 
1437883983614734337,170657214,
1437883983614734337,1399007500096073731,
1437883983614734337,5959952,
1437883983614734337,2322901370,Tokyo
1437883983614734337,1693050637,
1437883983614734337,1192909798670508038,
1437883983614734337,3087434967,United States
1437883983614734337,765711392494219264,
1437883983614734337,919231967077511168,"Staten Island, NY"
1437883983614734337,834672494,"Fitchburg, WI"
1437883983614734337,1330927377589866496,
1437883983614734337,368536334,Italy
1437883983614734337,78155771,"Phoenix, az"
1437858512076361730,1434799858225799171,
1437858512076361730,1025835130571698176,"Greater Accra, Ghana"
1437858512076361730,1242412163458674688,Nugegoda
1437858512076361730,1416034727857856514,
1437858512076361730,138777684,Jakarta Capital Region
1437858512076361730,953279038138781696,"Nairobi, Kenya"
1437858512076361730,841403662387806208,
1437858512076361730,1232137053665734662,
1437858512076361730,3708865336,"Marseille, France"
1437858512076361730,1109713198670741504,India
1437858512076361730,878706202083028992,
1437858512076361730,1427765197746413570,
1437858512076361730,1278510700705374208,"Chennai, India"
1437858512076361730,757237404,
1437858512076361730,842401257696325632,日本 福岡
1437858512076361730,1229354643160829957,
1437858512076361730,894543397666639872,
1437858512076361730,1064611710,India
1437858512076361730,1414766677577850886,
1437858512076361730,1421140305437286402,"Goodyear, Arizona"
1437858512076361730,53005937,Scotrun Pennsylvania
1437858512076361730,1403514756405682177,
1437858512076361730,1260292359239036928,Taiwan
1437858512076361730,410122450,
1437858512076361730,36332025,Tokyo
1437858512076361730,182894032,Barcelona-Catalunya
1437858512076361730,1379978088138776577,#TurtleIsland Maui Havai'i
1437858512076361730,2322901370,Tokyo
1437858512076361730,3087434967,United States
1437858512076361730,765711392494219264,
1437858512076361730,2802603790,"Georgia, USA"
1437858512076361730,3443747713,"Beverly Hills, CA"
1437858512076361730,3316571907,United States
1437858512076361730,2591675300,Retweets ≠ endorsement
1437858512076361730,1194967326229069825,Hideaway
1437858512076361730,892475864935538688,
1437858512076361730,1157188440011747328,
1437858512076361730,2329071189,
1437858512076361730,3176780884,"London, England"
1437858512076361730,105589303,paris
1437858512076361730,984186124896735232,Rwanda #VisitRwanda 
1437858512076361730,1049626805961932800,"London, England"
1437858512076361730,364132950,Brighton South of England 
1437858512076361730,124913914,"Ewing, NJ"
1437858512076361730,582011357,"Ottawa, Ontario"
1437858512076361730,1247938099,
1437858512076361730,37278153,trinidad and tobago
1437858512076361730,40958756,kansas
1437858512076361730,1392739178786480129,"Dallas, TX"
1437858512076361730,2229208368,
1437858512076361730,2494850716,
1437858512076361730,1287435194316677121,
1437858512076361730,1391436277527072770,Denmark
1437858512076361730,1360708035937722374,
1437858512076361730,876220280531816449,
1437858512076361730,1341486760878952448,
1437858512076361730,1204157220398731266,
1437858512076361730,2366772378,
1437858512076361730,857514934867021824,Far overseas 
1437858512076361730,607364129,attalla al
1437858512076361730,469190437,North
1437858512076361730,741535610561826816,
1437858512076361730,1417622440197431298,
1437858512076361730,1281375643817648128,
1437858512076361730,772327855929847808,Pakistan
1437858512076361730,2949142601,
1437858512076361730,1271783671427592192,anonymous 
1437858512076361730,492701883,The Present
1437858512076361730,4452719061,Baltimore 
1437858512076361730,1172818883515830273,
1437858512076361730,1355053569343418368,
1437858512076361730,1900975693,
1437858512076361730,974379740,
1437858512076361730,806003080135221248,"Riverside, CA"
1437858512076361730,339549778,SRI LANKA
1437858512076361730,3328476403,
1437824564851986434,1434789195906699266,
1437824564851986434,1434804512187826176,
1437824564851986434,957282952332955650,
1437824564851986434,1110406869099540480,
1437824564851986434,1417202929426128905,Beau vallon Seychelles
1437824564851986434,1223935011998642177,
1437824564851986434,892549191494324225,"Vallejo, CA"
1437824564851986434,841403662387806208,
1437824564851986434,3708865336,"Marseille, France"
1437824564851986434,1201928145915527170,España 
1437824564851986434,1097969983143985159,Polska
1437824564851986434,702882032586768384,"Kilkenny, Ireland"
1437824564851986434,292942414,"Kilkenny, Ireland"
1437824564851986434,878706202083028992,
1437824564851986434,1291654939542945794,"Nairobi, Kenya"
1437824564851986434,757237404,
1437824564851986434,1288039256959717376,
1437824564851986434,229622485,
1437824564851986434,1414766677577850886,
1437824564851986434,1260292359239036928,Taiwan
1437824564851986434,917161586539634689,"California, USA"
1437824564851986434,36332025,Tokyo
1437824564851986434,2322901370,Tokyo
1437824564851986434,135565930,United States of America 
1437824564851986434,3087434967,United States
1437824564851986434,4580364254,
1437824564851986434,1344229490780758016,Global Citizen 
1437824564851986434,3314570640,
1437824564851986434,892475864935538688,
1437824564851986434,1421140305437286402,"Goodyear, Arizona"
1437824564851986434,83909895,"New York, NY"
1437824564851986434,1417622440197431298,
1437824564851986434,3328476403,
1437824564851986434,5959952,
1437824564851986434,42061093,LA
1437824564851986434,771659034,
