,tweet_id,retweeter_id,retweeter_location
32304,1440461747253436426,217709059,"Milwaukee, WI"
32305,1440461747253436426,275809002,New York City
32306,1440461747253436426,36796566,United States
32307,1440461747253436426,76064267,WORLDWIDE 
32308,1440461747253436426,739493140139286529,"Mobile, AL"
32309,1440461747253436426,242168670,"Los Angeles, CA"
32310,1440461747253436426,3039700424,"Natchitoches, LA"
32311,1440461747253436426,4149004933,"Los Angeles, CA"
32312,1440461747253436426,74061812,"Louisiana, USA"
32313,1440461747253436426,125206849,"New Orleans, LA"
32314,1440461747253436426,166770542,"New Orleans, LA/ Natchitoches"
32315,1440461747253436426,294829666,Canada
32316,1440461747253436426,39282606,Seattle
32317,1440461747253436426,3104357506,"Minneapolis, MN"
32318,1440461747253436426,1007136185993519104,"Rialto, CA"
32319,1440461747253436426,874260127817244673,"Amarillo, TX"
32320,1440461747253436426,2438865020,Mexico
32321,1440461747253436426,18461809,"Playa Del Carmen, México"
32322,1440461747253436426,458881127,"Dallas, TX"
32323,1440461747253436426,2959643141,"Long Beach, CA"
32324,1440461747253436426,2195445402,"Querétaro Arteaga, México"
32325,1440461747253436426,3687522080,"California, USA"
32326,1440461747253436426,479205907,Minnesota
32327,1440461747253436426,78155771,"Phoenix, az"
32328,1440461747253436426,2198216780,"New Jersey, USA"
32329,1440461747253436426,538210650,New Delhi
32330,1440461747253436426,1201928145915527170,España 
32331,1440461747253436426,1025835130571698176,"Greater Accra, Ghana"
32332,1440461747253436426,1189870189766217730,"Loutraki-Perachora, Greece"
32333,1440461747253436426,1252591041875755009,Latvia
32334,1440461747253436426,36314329,Kansas City
32335,1440461747253436426,2915690090,"Ras Al Khaimah, United Arab Emirates"
32336,1440461747253436426,36332025,Tokyo
32337,1440461747253436426,2582439872,Driver
32338,1440461747253436426,2322901370,Tokyo
32339,1440461747253436426,713659116376469505,Greece
32340,1440397622565490692,1320156317206614016,Brasil
32341,1440397622565490692,21024360,Surfside Fl
32342,1440397622565490692,1436490141812592662,"Poços de Caldas, Brasil"
32343,1440397622565490692,1424445812084338688,"San Francisco, CA"
32344,1440397622565490692,1405813291084136448,"İzmir, Türkiye"
32345,1440397622565490692,149866367,France
32346,1440397622565490692,1025835130571698176,"Greater Accra, Ghana"
32347,1440397622565490692,1421140305437286402,"Goodyear, Arizona"
32348,1440397622565490692,963749240471244801,everywhere
32349,1440397622565490692,554159547,"Lille, France"
32350,1440397622565490692,338966368,"Gauteng,South Africa"
32351,1440397622565490692,4149004933,"Los Angeles, CA"
32352,1440397622565490692,1194967326229069825,Hideaway
32353,1440397622565490692,1278510700705374208,"Chennai, India"
32354,1440397622565490692,143930425,"Lima, Peru"
32355,1440397622565490692,1043978923456024576,"Mthatha, South Africa"
32356,1440397622565490692,1081150320913182723,Dimana aja boleh
32357,1440397622565490692,796692788595355648,"Haryana, India"
32358,1440397622565490692,834672494,"Fitchburg, WI"
32359,1440397622565490692,81498192,Ohio
32360,1440397622565490692,36332025,Tokyo
32361,1440397622565490692,2889722859,"20 laurel hill,manhattan NY"
32362,1440397622565490692,932012561209311232,"Modesto, CA"
32363,1440397622565490692,2322901370,Tokyo
32364,1440397622565490692,1260292359239036928,Taiwan
32365,1440397622565490692,1876014860,Couch
32366,1440397622565490692,564953082,WORLDWIDE      
32367,1440397622565490692,3316571907,United States
32368,1440397622565490692,1226492046460014593, Canada
32369,1440397622565490692,1398683109563015176,"Staten Island, NY"
32370,1440397622565490692,1074685042666954753,Uganda 
32371,1440397622565490692,778841755,Bedfordshire / Birmingham
32372,1440397622565490692,28129721,WET Coast
32373,1440397622565490692,1351361809261932544,family🙏
32374,1440397622565490692,715113588793413632,͏
32375,1440397622565490692,2582439872,Driver
32376,1440397622565490692,27655378,"Port Louis, Mauritius, Africa"
32377,1440397622565490692,1353218281684029440,Canada
32378,1440397622565490692,48322072,"iPhone: 52.339417,-0.206909"
32379,1440397622565490692,867833556696956928,"London, England🇬🇧"
32380,1440397622565490692,857522519515025408,Tenerife 
32381,1440397622565490692,211194390,Ecuador
32382,1440397622565490692,1276374892292734976,MONTERO STATE PRISON 
32383,1440397622565490692,565733475,"opebi ,ikeja ,lagos state....."
32384,1440397622565490692,607364129,attalla al
32385,1440397622565490692,806003080135221248,"Riverside, CA"
32386,1440397622565490692,1733073734,"Munich, Bavaria"
32387,1440397622565490692,36585028,"Massapequa, NY"
32388,1440397622565490692,3437474403,🌌space🌌
32389,1440377190688821249,1320156317206614016,Brasil
32390,1440377190688821249,1405813291084136448,"İzmir, Türkiye"
32391,1440377190688821249,554159547,"Lille, France"
32392,1440377190688821249,32221231,United Arab Emirates
32393,1440377190688821249,1281604758722146312,"Los Angeles, CA"
32394,1440377190688821249,151071693,Philippines
32395,1440377190688821249,36332025,Tokyo
32396,1440377190688821249,2322901370,Tokyo
32397,1440377190688821249,1260292359239036928,Taiwan
32398,1440377190688821249,883972770,"California, USA"
32399,1440377190688821249,147907086,"New York, USA"
32400,1440377190688821249,459967136,Australia
32401,1440377190688821249,1226492046460014593, Canada
32402,1440377190688821249,39272925,Lost in my head
32403,1440377190688821249,888190014433222656,"Virginia Beach, VA"
32404,1440377190688821249,401065866,Mississippi 
32405,1440377190688821249,1278510700705374208,"Chennai, India"
32406,1440377190688821249,834672494,"Fitchburg, WI"
32407,1440377190688821249,825518742062784512,"Seattle, WA"
32408,1440377190688821249,812953429,she/her
32409,1440377190688821249,247679020,🇺🇬
32410,1440377190688821249,209379417,"Longview, TX"
32411,1440377190688821249,762387516871802881,United States
32412,1440377190688821249,1357587770970152960,"The Alley, Gld, NL"
32413,1440377122933989376,1320156317206614016,Brasil
32414,1440377122933989376,1201928145915527170,España 
32415,1440377122933989376,1435986245377839117,"Barcelona, Spain"
32416,1440377122933989376,1435936675415400455,"Barcelona, Spain"
32417,1440377122933989376,1431648658336911362,"Barcelona, Spain"
32418,1440377122933989376,1417239124273205252,"Barcelona, Spain"
32419,1440377122933989376,1420670911636807682,"Barcelona, Spain"
32420,1440377122933989376,1047502758125785089,Singapore
32421,1440377122933989376,1436490141812592662,"Poços de Caldas, Brasil"
32422,1440377122933989376,1420650886733484035,"Barcelona, España"
32423,1440377122933989376,1341899592028315653,"Barcelona, España"
32424,1440377122933989376,1360397214607056897,Japan
32425,1440377122933989376,952099377677389824,NorCal 💗 
32426,1440377122933989376,149866367,France
32427,1440377122933989376,554159547,"Lille, France"
32428,1440377122933989376,837024514739421188,"Rome, Lazio"
32429,1440377122933989376,3687522080,"California, USA"
32430,1440377122933989376,1025835130571698176,"Greater Accra, Ghana"
32431,1440377122933989376,1281604758722146312,"Los Angeles, CA"
32432,1440377122933989376,977116042739634177,"Colombo, Sri lanka"
32433,1440377122933989376,2895072026,"South Bend, IN"
32434,1440377122933989376,4149004933,"Los Angeles, CA"
32435,1440377122933989376,43063148,Way down south.
32436,1440377122933989376,1420105219,"Nairobi, Kenya"
32437,1440377122933989376,115126320,"Culver City, CA"
32438,1440377122933989376,36332025,Tokyo
32439,1440377122933989376,1351361809261932544,family🙏
32440,1440377122933989376,1298171684244119552,United States
32441,1440377122933989376,2322901370,Tokyo
32442,1440377122933989376,768001130,"San Antonio, TX"
32443,1440377122933989376,1260292359239036928,Taiwan
32444,1440377122933989376,786315244113047552,"Leawood, KS"
32445,1440377122933989376,1194967326229069825,Hideaway
32446,1440377122933989376,703706177616666626,Pensacola
32447,1440377122933989376,393701691,"Maple Grove, MN"
32448,1440377122933989376,147907086,"New York, USA"
32449,1440377122933989376,21518367,"Culver City, CA"
32450,1440377122933989376,733479877,"Marina Del Rey, CA"
32451,1440377122933989376,211194390,Ecuador
32452,1440377122933989376,77925338,PA
32453,1440377122933989376,863684031254278144,gisors 
32454,1440377122933989376,1014870186,"Moscow, Russia"
32455,1440377122933989376,1226492046460014593, Canada
32456,1440377122933989376,39272925,Lost in my head
32457,1440377122933989376,888190014433222656,"Virginia Beach, VA"
32458,1440377122933989376,2266893956,"Tempe, AZ"
32459,1440377122933989376,401065866,Mississippi 
32460,1440377122933989376,1278510700705374208,"Chennai, India"
32461,1440377122933989376,171758349,Jamaica
32462,1440377122933989376,607364129,attalla al
32463,1440370108115795978,1320156317206614016,Brasil
32464,1440370108115795978,1047502758125785089,Singapore
32465,1440370108115795978,1436490141812592662,"Poços de Caldas, Brasil"
32466,1440370108115795978,1405813291084136448,"İzmir, Türkiye"
32467,1440370108115795978,149866367,France
32468,1440370108115795978,725008452,Brasil/Maranhão 
32469,1440370108115795978,1025835130571698176,"Greater Accra, Ghana"
32470,1440370108115795978,338966368,"Gauteng,South Africa"
32471,1440370108115795978,1421140305437286402,"Goodyear, Arizona"
32472,1440370108115795978,115126320,"Culver City, CA"
32473,1440370108115795978,36332025,Tokyo
32474,1440370108115795978,932012561209311232,"Modesto, CA"
32475,1440370108115795978,1298171684244119552,United States
32476,1440370108115795978,2322901370,Tokyo
32477,1440370108115795978,1260292359239036928,Taiwan
32478,1440370108115795978,211194390,Ecuador
32479,1440370108115795978,3008552719,"Tempe, AZ"
32480,1440370108115795978,4661630220,"Colorado, USA"
32481,1440370108115795978,40318182,SF Bay Area
32482,1440370108115795978,1084489661110673408,"Amravati, India"
32483,1440370108115795978,834672494,"Fitchburg, WI"
32484,1440370108115795978,1278510700705374208,"Chennai, India"
32485,1440370108115795978,607364129,attalla al
32486,1440370108115795978,42608134,Funkytown
32487,1440370108115795978,247679020,🇺🇬
32488,1440370108115795978,947135604,South Africa
32489,1440370108115795978,806003080135221248,"Riverside, CA"
32490,1440370108115795978,996019460,"Florida, USA"
32491,1440370108115795978,290778305,Berlin / Germany
32492,1440370108115795978,554159547,"Lille, France"
32493,1440370108115795978,1716409549,Round Rock
32494,1440370108115795978,39588121,Below the Mason-Dixon line 
32495,1440370108115795978,1226492046460014593, Canada
32496,1440370108115795978,64189266,Warning: I don't follow back
32497,1440370108115795978,851433139704614912,"Followed by MLE April 10, 2017"
32498,1440370108115795978,103726421,🌿🫒🍇Bacchus Fraternity🌿🫒🍇
32499,1440370108115795978,1271783671427592192,anonymous 
32500,1440125080374185989,1320156317206614016,Brasil
32501,1440125080374185989,1047502758125785089,Singapore
32502,1440125080374185989,1436490141812592662,"Poços de Caldas, Brasil"
32503,1440125080374185989,2915690090,"Ras Al Khaimah, United Arab Emirates"
32504,1440125080374185989,78352775,Mexico City
32505,1440125080374185989,1419903129672290308,"Arizona, USA"
32506,1440125080374185989,3866025314,日本 神奈川県
32507,1440125080374185989,901914527591129092,Seattle
32508,1440125080374185989,1293919810854641665,NorCal
32509,1440125080374185989,1405813291084136448,"İzmir, Türkiye"
32510,1440125080374185989,40168605,california
32511,1440125080374185989,1572427908,"Doha, Qatar"
32512,1440125080374185989,2985122842,Puerto Rico
32513,1440125080374185989,3317656799,"Florida, USA"
32514,1440125080374185989,149866367,France
32515,1440125080374185989,614908991,California/KellysMomFollowsMe
32516,1440125080374185989,1189870189766217730,"Loutraki-Perachora, Greece"
32517,1440125080374185989,977116042739634177,"Colombo, Sri lanka"
32518,1440125080374185989,4894585934,"Pilar, Bicol Region"
32519,1440125080374185989,3294977400,"Milan, Italy"
32520,1440125080374185989,247679020,🇺🇬
32521,1440125080374185989,1278510700705374208,"Chennai, India"
32522,1440125080374185989,1438260596076654599,"Alice, TEXAS America. "
32523,1440125080374185989,594620350,"Camden,NJ"
32524,1440125080374185989,193909085,Guatemala.
32525,1440125080374185989,1025835130571698176,"Greater Accra, Ghana"
32526,1440125080374185989,66605054,Central perk 
32527,1440125080374185989,711495580846071808,"Köln, Deutschland"
32528,1440125080374185989,1435388448882495489,"Florida, USA"
32529,1440125080374185989,1436582086073372672,"California, USA"
32530,1440125080374185989,1298171684244119552,United States
32531,1440125080374185989,2875508819,In his arms
32532,1440125080374185989,3713845033,"Dubai, United Arab Emirates"
32533,1440125080374185989,1380908641780391938,Belgium
32534,1440125080374185989,868854085511806978,"Tamil Nadu, India"
32535,1440125080374185989,25334233,Israel
32536,1440125080374185989,3021596782,"Karachi, Pakistan"
32537,1440125080374185989,36332025,Tokyo
32538,1440125080374185989,2860992269,"Barbastro, Huesca (Spain)"
32539,1440125080374185989,1438405513071366148,"San Jose, CA"
32540,1440125080374185989,4149004933,"Los Angeles, CA"
32541,1440125080374185989,117078171,Japan
32542,1440125080374185989,2322901370,Tokyo
32543,1440096185230843909,1320156317206614016,Brasil
32544,1440096185230843909,3306553484,"Webster Groves, MO"
32545,1440096185230843909,343556272,The Beach and the City
32546,1440096185230843909,817814451910889473,Kauaʻi
32547,1440096185230843909,1405813291084136448,"İzmir, Türkiye"
32548,1440096185230843909,599398156,Family History Specialist
32549,1440096185230843909,1153070477562327041,"Alabama, USA"
32550,1440096185230843909,1138416104,"San Diego, CA"
32551,1440096185230843909,161246820,Healthytopia
32552,1440096185230843909,338966368,"Gauteng,South Africa"
32553,1440096185230843909,2352239719,"New York, NY"
32554,1440096185230843909,1185160105194639360,"Beverly Hills, CA"
32555,1440096185230843909,1055996342,Lima
32556,1440096185230843909,1278510700705374208,"Chennai, India"
32557,1440096185230843909,2236241939,South African
32558,1440096185230843909,111610461,Los angeles beverly hills
32559,1440096185230843909,1897630381,The netherlands
32560,1440096185230843909,1172173794548563968,Cuba
32561,1440096185230843909,1266857944538374146,dudinha
32562,1440096185230843909,225571681,𝒅𝒍  𝒂𝒈  𝒋𝒃 | she/her
32563,1440096185230843909,1025835130571698176,"Greater Accra, Ghana"
32564,1440096185230843909,822569303937601538,"Lyon, France"
32565,1440096185230843909,858296349074235392,"Austin, TX"
32566,1440096185230843909,835596832025772032,Brasil
32567,1440096185230843909,1232366268667351043,"11:11 || she/her, 16."
32568,1440096185230843909,1400703900450164737,11 11 - she/her - 19
32569,1440096185230843909,1084844941212348417,"𝙰𝚗𝚒𝚜𝚝𝚘𝚗,𝟷𝟿𝟼𝟿 "
32570,1440096185230843909,2188534322,chennai
32571,1440096185230843909,1043886513916923909,"Saarland, Germany"
32572,1440096185230843909,4061489848,she/her | faniston
32573,1440096185230843909,1076169728903823360,"Dublin City, Ireland"
